CO2,d18O,IRD,NPS,obliquity,precession
207.4864220000000,4.020531000000000,0.572783000000000,5.072113000000000,23.506100000000000,-0.04545700000000000
206.13079500000001,3.9918779999999998,0.007805000000000000,1.1732629999999999,23.487400000000001,-0.04503800000000000
205.4731700000000,3.970571000000000,0.0,3.3382120000000000,23.4687,-0.04461900000000000
204.81554600000001,3.9636119999999999,0.0,2.0741909999999999,23.45,-0.0442
204.15792099999999,3.9756670000000001,0.0,0.38418099999999999,23.430800000000001,-0.043424999999999998
203.50029699999999,4.001747000000000,0.0,0.8106360000000000,23.411600000000000,-0.04265000000000000
200.98960000000000,4.018227000000000,0.0,0.7617200000000000,23.3924,-0.04187500000000000
198.48114300000000,4.025107000000000,0.0,2.772127000000000,23.373200000000001,-0.041099999999999998
198.34859599999999,4.019250000000000,0.457982000000000,5.13008300000000,23.354,-0.040325
198.21604800000000,3.9976440000000002,1.0202410000000000,7.09139800000000,23.334800000000001,-0.03955000000000000
198.1529280000000,3.9645440000000001,0.46751100000000001,8.203179000000000,23.315600000000000,-0.03877500000000000
198.73003299999999,3.9369619999999999,0.8834840000000000,9.184483999999999,23.2964,-0.037999999999999999
198.64331999999999,3.9148980000000000,1.6345980000000000,13.148362000000001,23.277200000000001,-0.03722500000000000
198.52530500000000,3.8899180000000002,2.079504000000000,14.906723000000000,23.258,-0.03645
197.8090080000000,3.859224000000000,1.6365540000000001,8.947285000000001,23.238600000000002,-0.03538000000000000
196.96016599999999,3.822816000000000,1.8374269999999999,9.025250000000000,23.219200000000001,-0.03431000000000000
196.11132400000000,3.7806940000000000,3.0832410000000001,8.930868000000000,23.199800000000000,-0.03324000000000000
195.6388020000000,3.732857000000000,4.630876000000000,16.93524100000000,23.1804,-0.03217000000000000
195.58602400000001,3.700614000000000,5.848056000000000,36.52621300000000,23.161,-0.031099999999999999
195.5332450000000,3.6869670000000001,5.644959000000000,64.75794000000000,23.141600000000000,-0.03003000000000000
195.51748499999999,3.69272800000000,5.212070000000000,69.13236300000000,23.122199999999999,-0.02896000000000000
196.34228999999999,3.7191200000000002,4.741561000000000,69.6010160000000,23.1028,-0.02789000000000000
196.9434400000000,3.766140000000000,5.0183640000000000,70.13339300000000,23.083400000000001,-0.026820000000000000
197.4190810000000,3.8046199999999999,5.428854000000000,70.6771690000000,23.064,-0.02575
197.89472100000000,3.832700000000000,5.437626000000000,70.81006800000000,23.045100000000001,-0.02447200000000000
198.3703620000000,3.854117000000000,5.401616000000000,70.89716500000000,23.026199999999999,-0.02319400000000000
198.72213700000000,3.8721999999999999,5.089276000000000,59.52824600000000,23.007300000000001,-0.021916000000000001
198.94931700000001,3.8858799999999998,4.744030000000000,46.795116999999998,22.9884,-0.020638000000000000
199.1764970000000,3.89796,4.169358000000000,49.11199600000000,22.9695,-0.01936
199.4036770000000,3.9084400000000001,3.559759000000000,53.72003700000000,22.950600000000001,-0.01808200000000000
199.63085599999999,3.9180500000000000,3.6982819999999998,66.48124000000000,22.931699999999999,-0.016803999999999999
198.55172600000000,3.925760000000000,3.8927030000000000,79.85163100000000,22.912800000000001,-0.015526000000000000
198.2001420000000,3.931830000000000,2.165962000000000,68.90447000000000,22.8939,-0.014248000000000000
198.48692299999999,3.9386000000000001,0.270833000000000,55.82589700000000,22.875,-0.01297
198.77370500000001,3.9460700000000002,1.0002150000000001,45.80529500000000,22.856999999999999,-0.011589000000000000
199.06048600000000,3.952390000000000,2.1672039999999999,36.29457600000000,22.839,-0.010208000000000000
199.72454999999999,3.955510000000000,1.2819130000000001,48.233485999999999,22.821000000000002,-0.008827000000000000
200.6141650000000,3.9535930000000001,0.10292800000000001,63.24196400000000,22.803,-0.007446000000000000
201.50378100000000,3.94334300000000,0.0,48.46686700000000,22.785,-0.006065
202.3890070000000,3.9247600000000000,0.0,30.842880999999998,22.766999999999999,-0.004684000000000000
202.81444300000001,3.9075600000000001,0.0,23.100079000000001,22.749,-0.0033029999999999999
203.23987800000000,3.8935599999999999,0.0,16.395854000000000,22.731000000000002,-0.0019220000000000001
203.665314000000,3.882227000000000,0.0,15.62238300000000,22.713,-0.0005410000000000000
204.09074899999999,3.8767269999999998,0.42753999999999998,15.694513000000001,22.695,0.00084
204.5161850000000,3.877060000000000,1.2845610000000001,16.079823000000001,22.678500000000000,0.00220500000000000
205.19366099999999,3.869540000000000,0.5367710000000000,15.361198000000000,22.662,0.0035699999999999998
206.12290400000001,3.8508200000000001,0.34322200000000003,16.752078999999998,22.6455,0.0049350000000000002
207.05214699999999,3.8236530000000002,1.559503000000000,23.508937000000000,22.629,0.006300000000000000
207.9813890000000,3.7948729999999999,2.7757839999999998,30.265795000000001,22.6125,0.007665
208.9106320000000,3.764693000000000,3.261188000000000,43.50621500000000,22.596000000000000,0.00903000000000000
209.83987500000001,3.7336529999999999,3.7096700000000000,57.07416600000000,22.5795,0.010395000000000000
210.76911799999999,3.7271269999999999,4.158152000000000,70.6421180000000,22.563,0.011760000000000000
212.66423100000000,3.7249599999999998,4.287131000000000,64.02036300000000,22.5465,0.013125000000000000
215.87033299999999,3.703920000000000,3.929001000000000,48.288412000000001,22.53,0.01449
215.72892899999999,3.674880000000000,2.829100000000000,48.11407600000000,22.5155,0.01572000000000000
216.35309500000000,3.637840000000000,1.2292719999999999,38.49674400000000,22.501000000000001,0.016950000000000000
219.51107800000000,3.63434000000000,0.37347200000000003,29.036057000000000,22.4865,0.01818000000000000
222.66906100000000,3.6441729999999999,1.411333000000000,30.622032000000001,22.472,0.01941000000000000
225.82704300000000,3.6606529999999999,2.0074280000000000,21.34971700000000,22.457500000000000,0.02064
228.9850260000000,3.681933000000000,2.4085640000000001,15.02548100000000,22.443000000000001,0.021870000000000001
230.21763899999999,3.7080129999999998,2.6532890000000000,19.18066500000000,22.4285,0.02310000000000000
230.25416600000000,3.696930000000000,1.2983769999999999,18.804297999999999,22.414,0.024330000000000001
230.2906930000000,3.6700130000000000,0.5958909999999999,20.72875700000000,22.3995,0.02556000000000000
230.32722100000001,3.649853000000000,3.051762000000000,33.01309800000000,22.385,0.02679
230.20601700000000,3.6312929999999999,3.1110600000000002,27.78697400000000,22.372900000000001,0.027778000000000001
230.05395400000000,3.670333000000000,2.068748000000000,27.970146000000000,22.360800000000001,0.02876600000000000
229.90189000000001,3.681583000000000,0.4201210000000000,37.181466999999998,22.3487,0.029753999999999999
229.74982600000001,3.684500000000000,0.0,42.673260999999997,22.3366,0.030741999999999998
229.59776299999999,3.6917309999999999,0.8282670000000000,46.43726200000000,22.3245,0.03173
229.44569899999999,3.7082310000000001,2.255654000000000,49.87156600000000,22.312400000000000,0.032717999999999997
228.95772400000001,3.688564000000000,2.9115180000000001,50.79020300000000,22.300300000000000,0.033706000000000000
228.30090999999999,3.6647310000000002,2.9567079999999999,49.717646999999999,22.2882,0.034694000000000003
227.6440950000000,3.6351149999999999,2.6020770000000000,45.10106900000000,22.2761,0.03568200000000000
226.98728100000000,3.6148850000000001,1.6615640000000000,39.599010999999997,22.264,0.03667
226.33046700000000,3.5987089999999999,0.06591200000000000,34.03274400000000,22.254700000000000,0.03732800000000000
226.04758500000000,3.5615109999999999,0.0,29.629735000000000,22.245400000000000,0.03798600000000000
225.8956710000000,3.5317900000000000,0.0,29.274874000000001,22.236100000000000,0.038643999999999998
225.7437570000000,3.5111620000000001,0.0,32.457825999999997,22.226800000000001,0.03930200000000000
225.59184400000001,3.4844119999999998,0.0,21.668154999999999,22.2175,0.039960000000000002
225.75492499999999,3.4498380000000002,0.0,17.710203000000000,22.208200000000001,0.04061800000000000
226.4845280000000,3.422223000000000,0.0,23.22545500000000,22.1989,0.04127600000000000
227.21413100000001,3.4021970000000001,0.0,25.109746999999999,22.1896,0.041933999999999999
227.9437350000000,3.389760000000000,0.0,25.673136000000000,22.1803,0.04259200000000000
228.20148800000001,3.434843000000000,0.0,24.798204999999999,22.171,0.04325
227.47251199999999,3.5080930000000001,1.660101000000000,27.272017999999999,22.1648,0.04352200000000000
226.74353600000001,3.5665730000000000,2.6014330000000001,29.61481300000000,22.1586,0.04379400000000000
226.01455999999999,3.5866530000000001,0.5136030000000000,29.50643100000000,22.1524,0.04406600000000000
225.28558400000000,3.5683330000000000,0.0,25.83237600000000,22.1462,0.04433800000000000
224.556609000000,3.487750000000000,0.0,22.50784100000000,22.14,0.04461
223.8276330000000,3.3756670000000000,0.0,22.93133200000000,22.1338,0.04488200000000000
223.14642400000000,3.278867000000000,0.0,23.462174999999998,22.1276,0.04515400000000000
223.04148300000000,3.224467000000000,0.0,23.253135000000000,22.1214,0.04542600000000000
222.9365430000000,3.212467000000000,0.0,21.434732000000000,22.1152,0.04569800000000000
222.83160300000000,3.2049170000000000,0.0,17.067976000000002,22.109,0.04597
222.7266620000000,3.1983999999999999,0.0,12.522023000000001,22.106,0.04583800000000000
222.621722000000,3.1926290000000002,0.0,10.010683000000000,22.103,0.045705999999999997
223.8244090000000,3.187314000000000,1.1636789999999999,9.908951999999999,22.1,0.04557400000000000
225.58025799999999,3.182457000000000,2.855979000000000,10.868732000000000,22.097,0.04544200000000000
227.33610700000000,3.185257000000000,2.5968800000000001,7.338907000000000,22.094,0.04531
229.09195700000001,3.1957140000000002,2.820649000000000,7.145153000000000,22.091,0.04517800000000000
230.65889500000000,3.2122860000000002,3.479105000000000,9.954608000000000,22.088,0.045046000000000003
231.0307770000000,3.2326670000000002,1.2590939999999999,8.245723999999999,22.085,0.04491400000000000
231.4026600000000,3.252804000000000,0.0,7.300221000000000,22.082,0.044782000000000002
231.77454200000000,3.2564839999999999,0.0,7.400746000000000,22.079,0.04465
232.14642499999999,3.2437070000000001,1.5488480000000000,9.561475000000000,22.0795,0.044130999999999997
232.51830799999999,3.2234569999999998,1.924970000000000,9.90796400000000,22.079999999999998,0.043611999999999998
232.28323499999999,3.199040000000000,0.2984240000000000,7.193491000000000,22.0805,0.043092999999999999
231.38388699999999,3.1706400000000001,2.006009000000000,8.062461000000001,22.081,0.04257400000000000
230.48454000000001,3.145440000000000,2.471798000000000,9.235008000000001,22.0815,0.042055
229.58519300000000,3.1234400000000000,0.05537200000000000,9.681400999999999,22.082,0.041535999999999997
228.68584500000000,3.109023000000000,1.3751490000000000,15.536595999999999,22.0825,0.041016999999999998
227.7864980000000,3.101273000000000,2.2575789999999998,17.630144000000001,22.083,0.040497999999999999
226.88715000000,3.102953000000000,2.362960000000000,13.96802100000000,22.0835,0.03997900000000000
227.60284300000001,3.1214330000000001,1.012800000000000,15.040507000000000,22.084,0.03946
230.4310300000000,3.1567129999999999,0.6099030000000000,15.734351999999999,22.0878,0.03861100000000000
233.2592160000000,3.190380000000000,2.325919000000000,14.437229000000000,22.0916,0.03776200000000000
236.08740299999999,3.2182130000000000,1.3356790000000001,17.5614510000000,22.0954,0.036913000000000001
238.05334999999999,3.2370530000000000,0.0,18.974253999999998,22.0992,0.03606400000000000
237.35978900000001,3.244293000000000,0.0,10.810290999999999,22.103,0.035215
236.6662280000000,3.2399330000000002,0.0,7.458093000000000,22.1068,0.034366000000000001
235.9726660000000,3.226733000000000,0.0,6.142618000000000,22.1106,0.03351700000000000
235.27910499999999,3.2050000000000001,0.0,5.910186000000000,22.1144,0.032668000000000003
234.8576820000000,3.1757670000000000,1.129430000000000,6.89513900000000,22.1182,0.03181900000000000
234.8460170000000,3.1400670000000002,3.008345000000000,8.719188000000,22.122,0.03097
234.83435100000000,3.0990669999999998,0.9205540000000000,8.821766000000000,22.1289,0.029876000000000000
234.82268500000001,3.0632670000000002,0.0,9.98926200000000,22.1358,0.028781999999999999
234.81628100000000,3.032667000000000,0.0,11.467081000000000,22.1427,0.027688000000000001
235.340529000000,3.0150000000000001,0.0,10.252838000000001,22.1496,0.026594000000000000
235.86477800000000,3.0165000000000002,0.0,8.218456000000000,22.1565,0.025499999999999998
236.38902700000000,3.034014000000000,0.0719820000000000,5.788578000000000,22.1634,0.02440600000000000
236.91327500000000,3.0490949999999999,1.575716000000000,6.424071000000000,22.1703,0.023311999999999999
237.4375240000000,3.0617429999999999,1.4816950000000000,7.6080530000000,22.1772,0.022218000000000002
237.88215299999999,3.06745900000000,0.009729000000000000,9.265065999999999,22.1841,0.021124000000000000
238.22018900000000,3.0632429999999999,0.0,7.485959000000000,22.191,0.02003
238.55822499999999,3.0510809999999999,0.0,5.826308000000000,22.201,0.01879600000000000
238.89626100000001,3.038919000000000,0.0,4.3474349999999999,22.210999999999999,0.01756200000000000
239.23429700000000,3.0267569999999999,1.4339059999999999,4.4110379999999996,22.221,0.01632800000000000
239.43174400000001,3.0162140000000002,1.9680200000000001,3.861556000000000,22.231,0.015094000000000000
239.5518910000000,3.0076960000000001,0.35237499999999999,1.704931000000000,22.241,0.013860000000000001
239.6720370000000,3.001201000000000,0.0,2.486254000000000,22.251,0.012626000000000000
239.79218299999999,2.9967310000000000,0.3137860000000000,3.8541889999999999,22.260999999999999,0.011391999999999999
239.91232900000000,2.994286000000000,1.6240239999999999,4.482552000000000,22.271,0.010158000000000000
239.9167030000000,2.992126000000000,1.1075889999999999,5.356533000000000,22.280999999999999,0.008924000000000000
239.76297700000001,2.9898330000000000,0.0,6.181260000000000,22.291,0.00769
239.6092520000000,2.9874090000000000,0.0,6.153411000000000,22.303599999999999,0.006431000000000000
239.45552699999999,2.984852000000000,0.0,5.12401000000000,22.316199999999998,0.005172000000000000
239.30180200000001,2.9821620000000002,0.22120600000000001,3.927023000000000,22.3288,0.003913000000000000
239.1480770000000,2.9794589999999999,1.9547749999999999,5.46054200000000,22.3414,0.002654000000000000
239.2476600000000,2.9767570000000001,1.550269000000000,5.601547000000000,22.354,0.0013950000000000000
240.09930499999999,2.974324000000000,0.0,4.829391000000000,22.366599999999998,0.0001360000000000000
240.95095000000001,2.9724320000000000,0.0,3.655037000000000,22.379200000000001,-0.001123000000000000
241.55295400000000,2.9710809999999999,0.0,4.581576000000000,22.391800000000000,-0.0023820000000000000
241.59359400000000,2.9702700000000002,0.0,6.816150000000000,22.404399999999999,-0.003641000000000000
241.63423299999999,2.97,0.0,7.705358000000000,22.417,-0.0049
241.6748730000000,2.97,0.0,6.433230000000000,22.431899999999999,-0.0060730000000000003
241.71551299999999,2.97,0.0,3.715694000000000,22.446800000000000,-0.0072460000000000
241.7561530000000,2.97,0.0,3.5040879999999999,22.461700000000000,-0.008418999999999999
241.83824700000000,2.97,0.8515750000000000,5.000342000000000,22.4766,-0.009592000000000000
242.00919700000000,2.97,2.272845000000000,7.67281200000000,22.491499999999998,-0.010765
242.1801470000000,2.97,0.7275300000000000,5.200993000000000,22.506399999999999,-0.011938000000000001
242.3510960000000,2.97,0.7832510000000000,5.290088000000000,22.521300000000000,-0.013110999999999999
242.52204599999999,2.9695610000000001,2.209232000000000,7.612302000000000,22.5362,-0.014284000000000000
242.62025600000001,2.9676589999999998,0.729172000000000,7.50768300000000,22.5511,-0.015457000000000000
242.6956640000000,2.964293000000000,0.5652250000000000,7.680763000000000,22.566,-0.01663
242.77107200000000,2.9594630000000000,1.6793309999999999,8.123513000000001,22.582699999999999,-0.017620000000000000
242.84648000000001,2.953171000000000,0.6494520000000000,6.6175639999999998,22.599399999999999,-0.018610000000000002
242.92188800000000,2.945854000000000,0.5850950000000000,6.562585000000000,22.616099999999999,-0.01960000000000000
243.23684499999999,2.9385370000000002,1.9945999999999999,8.655143000000001,22.6328,-0.020590000000000001
243.7041000000000,2.9312200000000002,1.9367150000000000,7.794493000000000,22.6495,-0.021579999999999998
244.17135500000001,2.923902000000000,1.385318000000000,6.642970000000000,22.666200000000000,-0.022570000000000000
244.6386090000000,2.916585000000000,0.2599700000000000,5.84477200000000,22.682900000000000,-0.02356000000000000
245.10586400000000,2.9092680000000000,0.0,3.2377210000000001,22.699600000000000,-0.024549999999999999
245.57311899999999,2.9019509999999999,0.0,0.7553000000000000,22.7163,-0.025540000000000000
245.88355700000000,2.894634000000000,0.0,0.637493000000000,22.733,-0.02653
246.04951399999999,2.8847800000000001,0.0,1.5531189999999999,22.750900000000001,-0.027262000000000002
246.2154700000000,2.872390000000000,0.0,2.9843820000000001,22.768799999999999,-0.027994000000000002
246.38142700000000,2.8602799999999999,0.0,4.64211800000000,22.786700000000000,-0.028726000000000002
246.54738399999999,2.851265000000000,0.0,4.971338000000000,22.8046,-0.029458000000000002
246.71333999999999,2.84534700000000,0.0,2.8680659999999998,22.822500000000002,-0.03019
246.8792970000000,2.8450609999999998,0.0,2.0032820000000000,22.840399999999999,-0.030922000000000002
247.04525300000000,2.8504079999999998,0.0,1.8967339999999999,22.858300000000000,-0.031654000000000002
247.2112100000000,2.854592000000000,0.0,3.6533000000000002,22.8762,-0.03238600000000000
247.37716699999999,2.8521429999999999,0.44017899999999999,6.145552000000000,22.8941,-0.033118000000000002
247.23698500000000,2.8430610000000001,0.984537000000000,8.904845000000000,22.912,-0.03385
247.0921280000000,2.8293469999999998,0.0,9.193455000000000,22.9307,-0.0342760000000000
246.9472700000000,2.8140000000000001,0.0,5.221042000000000,22.9494,-0.03470200000000000
247.17934700000001,2.8010000000000002,0.0,3.5743830000000001,22.9681,-0.03512800000000000
247.6973650000000,2.7930000000000001,0.0,2.7042340000000000,22.986799999999999,-0.03555400000000000
248.21538300000000,2.79,0.0,2.6121870000000000,23.005500000000001,-0.03598
247.3104830000000,2.79,3.035336000000000,7.7651969999999997,23.024200000000000,-0.0364060000000000
246.6329900000000,2.79,5.65279200000000,20.75641100000000,23.042899999999999,-0.03683200000000000
248.19300500000000,2.79,6.602229000000000,45.1626950000000,23.061599999999999,-0.03725800000000000
249.75301899999999,2.79,6.79700600000000,49.92302700000000,23.0803,-0.03768400000000000
249.15622400000001,2.79,6.916804000000000,52.73144500000000,23.099,-0.03811
247.38572600000001,2.79,7.035773000000000,55.55264400000000,23.117899999999999,-0.03821400000000000
248.04517100000001,2.7888150000000000,7.081306000000000,59.50467000000000,23.136800000000001,-0.03831800000000000
249.0877000000000,2.7856540000000001,7.126839000000000,63.45669700000000,23.155700000000000,-0.03842200000000000
250.1302290000000,2.780519000000000,7.1723720000000002,67.40872299999999,23.1746,-0.038525999999999998
251.17275799999999,2.773407000000000,7.319548000000000,70.0351450000000,23.1935,-0.03863
252.21528699999999,2.76432100000000,7.532001000000000,71.81022400000001,23.212399999999999,-0.03873400000000000
251.8639850000000,2.754444000000000,7.744454000000000,73.58530300000000,23.231300000000001,-0.03883800000000000
249.72469300000000,2.7445680000000001,7.766380000000000,73.5699200000000,23.250200000000000,-0.03894200000000000
248.89964100000000,2.734691000000000,7.623181000000000,72.00279500000001,23.2691,-0.039045999999999997
248.37129700000000,2.7472310000000002,7.47998100000000,70.43567000000000,23.288,-0.03915
249.8141890000000,2.797132000000000,7.336782000000000,68.86854500000000,23.306699999999999,-0.03894100000000000
254.32179600000001,2.8171569999999999,7.068964000000000,68.76996900000000,23.325399999999998,-0.03873200000000000
256.64420600000000,2.8073049999999999,6.759296000000000,69.16455999999999,23.3441,-0.038523000000000002
259.1491990000000,2.7915770000000002,6.449628000000000,69.55915200000000,23.3628,-0.03831400000000000
263.04417400000000,2.7835559999999999,6.139960000000000,69.95374300000000,23.381499999999999,-0.038105
266.93914899999999,2.7682959999999999,6.232891000000000,71.14725300000001,23.400200000000002,-0.03789600000000000
270.8341230000000,2.7965640000000000,6.379285000000000,72.44685600000000,23.418900000000001,-0.037686999999999998
273.64435700000001,2.8445960000000001,6.525678000000000,73.74645900000000,23.437600000000000,-0.03747800000000000
275.16319800000002,2.863337000000000,6.652359000000000,74.95854700000000,23.456299999999999,-0.03726900000000000
276.49224199999998,2.8908520000000002,6.611710000000000,75.42779400000001,23.475,-0.03706
273.15947000000000,2.8995470000000001,6.571061000000000,75.89704000000000,23.492899999999999,-0.03657500000000000
271.9817480000000,2.894066000000000,6.530413000000000,76.36628600000000,23.510800000000000,-0.03609000000000000
270.8040260000000,2.8981729999999999,6.479259000000000,75.98659400000000,23.528700000000001,-0.03560500000000000
268.784305000000,2.936923000000000,6.406949000000000,73.8971720000000,23.5466,-0.03512000000000000
265.3031900000000,2.9473330000000000,6.334639000000000,71.80775000000000,23.564499999999999,-0.034635
262.5183150000000,2.961750000000000,6.262328000000000,69.71832800000000,23.582400000000000,-0.03415000000000000
261.1685250000000,2.992000000000000,6.047378000000000,69.16106900000000,23.600300000000001,-0.03366500000000000
259.78292099999999,3.010464000000000,5.7221590000000004,69.78825000000001,23.6182,-0.033180000000000001
258.23957200000001,3.085714000000000,5.396940000000000,70.41543100000000,23.636099999999999,-0.032695000000000002
256.6962240000000,3.22638100000000,5.071721000000000,71.04261200000001,23.654,-0.03221
253.82184400000000,3.367048000000000,4.9390409999999996,71.31823500000000,23.670600000000000,-0.03150600000000000
250.33139299999999,3.507714000000000,4.867825000000000,71.48163000000000,23.687200000000001,-0.03080200000000000
250.27965499999999,3.6524440000000000,4.796609000000000,71.64502500000000,23.7038,-0.030098000000000000
250.14526699999999,3.7169629999999998,4.725394000000000,71.80841900000000,23.7204,-0.029394000000000000
247.6386510000000,3.681556000000000,4.560301000000000,73.53912000000000,23.736999999999998,-0.02869
245.13203500000000,3.6816510000000000,4.394239000000000,75.28600000000000,23.753599999999999,-0.02798600000000000
242.62541899999999,3.6947619999999999,4.228177000000000,77.03288100000000,23.770199999999999,-0.027282000000000001
240.53445099999999,3.7136510000000000,4.127089000000000,77.96141100000000,23.786799999999999,-0.02657800000000000
238.81817699999999,3.754021000000000,4.364280000000000,74.62933900000000,23.8034,-0.02587400000000000
237.10190299999999,3.826813000000000,4.601470000000000,71.29726700000001,23.82,-0.02517
236.69388200000000,3.849670000000000,4.8386600000000000,67.9651950000000,23.835100000000001,-0.024316000000000001
236.51126300000001,3.836337000000000,4.92830600000000,65.92202600000000,23.850200000000001,-0.023462000000000000
236.32864300000000,3.831893000000000,4.759359000000000,66.13784699999999,23.8653,-0.022608000000000000
236.1460230000000,3.8363369999999999,4.590413000000000,66.35366900000000,23.8804,-0.02175400000000000
235.24107699999999,3.8344909999999999,4.421466000000000,66.5694900000000,23.8955,-0.020899999999999998
233.56253599999999,3.8266339999999999,4.343909000000000,67.63227300000000,23.910599999999999,-0.020046000000000001
231.88399500000000,3.8129040000000001,4.341206000000000,69.38877300000000,23.925699999999999,-0.019192000000000001
230.20545400000000,3.7932450000000002,4.342606000000000,71.14279700000000,23.940799999999999,-0.018338000000000000
228.52691300000001,3.7661980000000002,4.40723700000000,72.85867600000000,23.9559,-0.01748400000000000
226.84837200000001,3.72465900000000,4.471868000000000,74.57455500000000,23.971,-0.01663
223.96256199999999,3.711769000000000,4.536499000000000,76.29043299999999,23.984200000000001,-0.01570200000000000
220.86572699999999,3.7220920000000000,4.576974000000000,77.68874300000000,23.997399999999999,-0.014774000000000001
217.76889199999999,3.735380000000000,4.460243000000000,77.0202540000000,24.010600000000000,-0.013846000000000001
215.00743299999999,3.753094000000000,4.343512000000000,76.35176600000000,24.0238,-0.012918000000000001
214.48452499999999,3.7865750000000000,4.226781000000000,75.68327700000000,24.037,-0.011990000000000001
214.12336500000001,3.8,4.110049000000000,75.01478800000000,24.050200000000000,-0.011062000000000001
213.76981900000001,3.8056770000000002,4.207546000000000,71.68191600000000,24.063400000000001,-0.010134000000000001
214.02446000000000,3.805587000000000,4.39648000000000,67.21182600000000,24.076599999999999,-0.009206000000000001
214.27910100000000,3.8049719999999998,4.5854140000000001,62.74173600000000,24.089800000000000,-0.008278000000000001
214.1392600000000,3.801776000000000,4.774347000000000,58.271645999999997,24.103,-0.00735
213.96401100000000,3.7945050000000000,4.908252000000000,57.62887600000000,24.114000000000001,-0.006422000000000000
213.78876299999999,3.785945000000000,4.963319000000000,62.469301999999999,24.125000000000000,-0.005494000000000000
213.36649800000001,3.7853740000000000,5.018385000000000,67.3097280000000,24.135999999999999,-0.004566000000000000
212.87381700000000,3.7867299999999999,5.073452000000000,72.15015500000000,24.146999999999998,-0.003638000000000000
211.37950300000000,3.790666000000000,5.2551790000000000,73.69371700000001,24.158,-0.0027100000000000002
209.832303000000,3.7986780000000002,5.517550000000000,73.13817000000000,24.169000000000000,-0.001782000000000000
208.28510399999999,3.8036010000000000,5.779921000000000,72.58262200000000,24.180000000000000,-0.0008540000000000000
207.41314800000001,3.8008790000000001,6.04229200000000,72.02707500000000,24.190999999999999,0.000074000000000000
206.97208100000000,3.793546000000000,6.134904000000000,74.13521200000000,24.202,0.0010020000000000001
206.5310130000000,3.783003000000000,6.171587000000000,77.12093400000001,24.213,0.00193
206.08994600000000,3.769250000000000,6.208270000000000,80.10665700000000,24.221599999999999,0.0027880000000000001
206.39810100000000,3.758395000000000,6.247783000000000,83.15512099999999,24.230200000000000,0.0036459999999999999
207.04357999999999,3.7497530000000001,6.4878989999999996,90.6514280000000,24.2388,0.004504000000000000
205.59226799999999,3.741111000000000,6.711568000000000,97.26145600000000,24.247399999999999,0.005362000000000000
201.04505000000000,3.732469000000000,6.842235000000000,98.85979000000000,24.256,0.006220000000000000
200.15925200000001,3.72343200000000,6.790092000000000,99.67101900000000,24.2646,0.007078000000000000
199.03656200000000,3.713407000000000,6.2829560000000004,98.52324600000000,24.273199999999999,0.007936000000000000
197.9115220000000,3.702395000000000,6.11832800000000,96.00764300000000,24.2818,0.008794000000000000
198.44769700000001,3.6903950000000001,6.420931000000000,91.62610700000000,24.2904,0.00965200000000000
199.48518400000000,3.6774070000000001,6.097388000000000,91.88876200000000,24.299,0.01051
200.52267200000000,3.663827000000000,5.226941000000000,96.2078500000000,24.3051,0.011242000000000000
201.82924499999999,3.6502469999999998,4.685626000000000,94.50215700000000,24.3112,0.011974000000000000
203.5616110000000,3.6366670000000001,4.326053000000000,89.46964199999999,24.3173,0.012706000000000000
204.74733900000001,3.644670000000000,3.476039000000000,86.27732500000000,24.3234,0.01343800000000000
204.6253540000000,3.7246210000000000,2.4666399999999999,83.68304500000001,24.3295,0.014170000000000000
204.73480799999999,3.817288000000000,3.7464469999999999,88.83237500000000,24.3356,0.014902000000000000
204.8442620000000,3.913916000000000,5.343848000000000,95.02050600000000,24.3417,0.015633999999999999
204.07329100000001,4.008671000000000,5.399840000000000,94.59377200000000,24.3478,0.016365999999999999
204.43375399999999,4.079967000000000,5.439930000000000,94.3386440000000,24.3539,0.01709800000000000
205.3887160000000,4.077443000000000,5.306700000000000,95.95402199999999,24.36,0.01783
205.72081499999999,4.060328000000000,5.138806000000000,97.37706600000000,24.3636,0.018391999999999999
205.99539100000001,4.037377000000000,4.81993900000000,97.96243300000000,24.3672,0.018953999999999999
206.26996700000001,4.026221000000000,4.64775900000000,98.47433599999999,24.3708,0.01951600000000000
205.68963299999999,4.038656000000000,4.8357039999999998,98.80587800000001,24.3744,0.02007800000000000
204.71414700000000,4.062103000000000,4.784939000000000,98.95256100000000,24.378,0.02064
204.35113999999999,4.080361000000000,4.375332000000000,98.8213550000000,24.381599999999999,0.021201999999999999
203.9881330000000,4.078923000000000,4.665774000000000,94.53673600000000,24.3852,0.021763999999999999
203.78755500000000,4.074038000000000,5.364713000000000,87.82850200000000,24.3888,0.02232600000000000
203.65788300000000,4.054319000000000,5.556577000000000,89.22878100000000,24.392399999999999,0.02288800000000000
203.52821000000000,4.025737000000000,5.610581000000000,92.83355600000000,24.396,0.02345
203.3985380000000,4.004497000000000,5.41306400000000,93.22136000000000,24.396999999999998,0.02381600000000000
203.2688650000000,4.0051030000000001,5.187063000000000,93.23074099999999,24.398,0.02418200000000000
200.4123330000000,4.007872000000000,5.130267000000000,91.62435499999999,24.399,0.024548000000000000
193.80671500000000,4.0208060000000003,5.020518000000000,90.0119760000000,24.4,0.02491400000000000
194.07416400000000,4.013322000000000,4.380968000000000,88.33963500000000,24.401,0.025280000000000000
194.34161300000000,3.985419000000000,3.9294150000000001,85.99251800000000,24.402,0.025645999999999999
